epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
31,0.032213286,0.011711321,0.07603378,0.15097111,0.059766845703125,320.0,0.09100307,0.25847465,-13.344561,-50.020134,0.08750000037252903,0.9989795918367347,0.07500000111758709,640.0,0.118750006,1.0,0.118750006
32,0.03221613,0.011712221,0.07565713,0.14992222,0.033919677734375,330.0,0.0760877,0.26401323,-13.899721,-51.582504,0.07500000204890966,0.9880102040816326,0.07500000204890966,660.0,0.125,0.9997448979591836,0.11875
33,0.032227006,0.011711781,0.07536054,0.1486687,0.153968505859375,340.0,0.0548625,0.33432293,-13.02947,-50.595383,0.05000000074505806,1.0,0.05000000074505806,680.0,0.10625,0.9957908163265305,0.0875
34,0.032211788,0.011715594,0.075193845,0.14751351,0.052742919921875,350.0,0.12672392,0.3606959,-12.887589,-48.49397,0.275,0.9729591836734695,0.1875,700.0,0.118750006,0.9947704081632653,0.10625
35,0.03221683,0.011713699,0.07499638,0.14632481,0.028790283203125,360.0,0.08632883,0.3568176,-13.755018,-47.35076,0.16250001,0.9936224489795918,0.16250001,720.0,0.15625,0.997704081632653,0.1375
36,0.032229725,0.01171158,0.07503929,0.14511144,0.1134130859375,370.0,0.16648993,0.38355285,-11.500354,-47.15233,0.28750002,0.9568877551020408,0.1750000063329935,740.0,0.2375,0.9795918367346939,0.1687500076368451
37,0.03222576,0.011709516,0.07501592,0.1440048,0.025944824218750002,380.0,0.104322694,0.44148293,-13.111414,-48.900784,0.175,0.9849489795918367,0.175,760.0,0.18125,0.9987244897959184,0.16875
38,0.03222808,0.011710563,0.07508662,0.14298138,0.051372070312500004,390.0,0.3757856,0.56099594,-13.923685,-59.239677,0.17500000819563866,0.863265306122449,0.1000000024214387,780.0,0.24375,0.9877551020408164,0.19375001
39,0.032216106,0.011707912,0.07515984,0.14194222,0.0800634765625,400.0,0.1989874,0.40528667,-11.201199,-42.90666,0.375,0.9903061224489795,0.33750004,800.0,0.24374999,0.9803571428571429,0.175
40,0.0322125,0.011710907,0.07516183,0.14098759,0.0360107421875,410.0,0.21409251,0.4126923,-12.182024,-49.791626,0.2125,0.9895408163265307,0.15000000689178705,820.0,0.2625,0.9963010204081633,0.25
41,0.032213874,0.011708425,0.075224854,0.14002222,0.13254150390625,420.0,1.4878585,0.7097,-14.435493,-85.39656,0.15000000223517418,0.6186224489795918,0.05000000074505806,840.0,0.34375,0.9688775510204082,0.2625
42,0.03221812,0.011707387,0.07524463,0.13911213,0.087376708984375,430.0,0.15395007,0.3908497,-12.576896,-48.265312,0.22500001,0.9734693877551021,0.2125,860.0,0.24375,0.9815051020408163,0.18750001
43,0.03221956,0.011707829,0.075244695,0.13822506,0.09294555664062501,440.0,0.09705116,0.38990557,-11.469536,-47.88213,0.1625000024214387,0.9938775510204081,0.1625000024214387,880.0,0.23750000074505806,0.9938775510204082,0.22500000521540642
44,0.032221552,0.011703373,0.07521847,0.13738166,0.06936767578125,450.0,0.14919385,0.35110688,-11.962009,-43.419975,0.3125,0.9846938775510204,0.26250002,900.0,0.21875,0.9876275510204082,0.20625
45,0.032224722,0.011702794,0.07518125,0.13657036,0.11091308593749999,460.0,0.6772351,0.41022047,-12.045885,-57.422527,0.25,0.8808673469387756,0.11250000167638063,920.0,0.2375,0.9733418367346939,0.225
46,0.032218657,0.011702263,0.075091325,0.13581635,0.11424926757812501,470.0,0.16734431870281696,0.3491915,-10.88747,-44.52191,0.33750004,0.9691326530612245,0.2750000134110451,940.0,0.18125,0.9880102040816328,0.14375
47,0.032213487,0.011703407,0.07496437,0.13506232,0.052586669921874996,480.0,0.15002811,0.30130094,-10.315287,-47.978996,0.2874999986961484,0.9709183673469388,0.1875000037252903,960.0,0.225,0.9965561224489796,0.2125
48,0.032216754,0.011702694,0.07486559,0.13434096,0.0999853515625,490.0,0.62733054,0.41483176,-12.464762,-55.359505,0.275,0.8767857142857143,0.20000000298023224,980.0,0.31875,0.9692602040816327,0.27499998
49,0.032203984,0.01170524,0.07472227,0.13365644,0.10590454101562499,500.0,0.19467956,0.33892214,-11.2897835,-47.867447,0.25,0.969642857142857,0.2,1000.0,0.25625,0.9894132653061225,0.2125
50,0.03220492,0.011704969,0.07458733,0.13299106,0.081485595703125,510.0,0.21407235,0.41171652,-11.704971,-49.74566,0.225,0.960969387755102,0.15000000223517418,1020.0,0.32500002,0.9971938775510204,0.3125
51,0.03220412,0.0116995,0.07453169,0.13235979,0.094700927734375,520.0,0.9503403,0.511956,-11.533271,-67.70921,0.3375,0.7464285714285714,0.1000000024214387,1040.0,0.33749998,0.9817602040816327,0.26875
52,0.0322051,0.011696559,0.07439167,0.13177542,0.0906494140625,530.0,0.18317124,0.3809631,-10.206671,-46.511066,0.32500002,0.9770408163265305,0.2875,1060.0,0.275,0.9860969387755102,0.22500001
53,0.03219709,0.0116973305,0.0742158,0.13118948,0.089000244140625,540.0,0.57561535,0.44600952,-10.506756,-53.22403,0.35000002,0.8637755102040816,0.11250000353902578,1080.0,0.3,0.9891581632653061,0.26250002
54,0.032190956,0.011697674,0.07409341,0.1305924,0.13715087890625002,550.0,0.09594468,0.28330162,-10.730044,-48.93538,0.27499998,0.9737244897959183,0.1875,1100.0,0.35000002,0.9809948979591836,0.28125
55,0.032195833,0.011693871,0.07395836,0.13000725,0.133736572265625,560.0,0.306547,0.3796931,-10.586927,-51.06317,0.4,0.9160714285714285,0.225,1120.0,0.41250002,0.9901785714285714,0.39375
56,0.032195415,0.011694736,0.0738523,0.12941143,0.10978881835937501,570.0,0.22762093,0.32301188,-9.077194,-44.54554,0.4625,0.9545918367346938,0.35000002,1140.0,0.4125,0.99375,0.36874998
57,0.032192707,0.011694607,0.07372974,0.12885518,0.113001708984375,580.0,0.18875717,0.3012321,-12.443092,-52.827206,0.1750000063329935,0.9647959183673469,0.11250000633299351,1160.0,0.36249998,0.9881377551020408,0.325
58,0.032188006,0.011696825,0.073619865,0.12830728,0.13709716796875,590.0,0.22065844,0.28282169,-10.424551,-45.592384,0.39999998,0.9525510204081633,0.2375000100582838,1180.0,0.3,0.9633928571428572,0.19375
59,0.03218572,0.011698696,0.073519364,0.12784575,0.091197509765625,600.0,0.23020807,0.305956,-11.820367,-47.084236,0.28750002,0.9701530612244897,0.2,1200.0,0.35,0.9901785714285714,0.30625
60,0.032188796,0.011699391,0.07337773,0.12737145,0.1639892578125,610.0,0.3247261,0.34626654,-10.598988,-55.364353,0.22500000894069672,0.9089285714285713,0.11250000167638063,1220.0,0.29375,0.9818877551020408,0.22500001
61,0.03218832,0.011702108,0.07327768,0.12738079,0.161727294921875,620.0,0.25377905,0.28923848,-11.039431,-51.083748,0.2625,0.9571428571428572,0.13750000204890966,1240.0,0.2375,0.9954081632653061,0.21875
62,0.032181766,0.011702439,0.07319536,0.1269168,0.1037646484375,630.0,0.16236567,0.30483335,-9.476934,-44.260445,0.425,0.965561224489796,0.3125,1260.0,0.27499998,0.9951530612244899,0.25
63,0.032182585,0.011700901,0.07307143,0.12643375,0.10621337890625,640.0,0.12767786,0.35991067,-9.927629,-45.700333,0.3,0.9798469387755102,0.25,1280.0,0.29375,0.9924744897959183,0.25625
