epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
40,0.03210998,0.0116896415,0.1768354,0.30473045,0.13964111328125,410.0,0.02050138293998316,0.10460421,-14.421953,-49.56832,0.02500000037252903,1.0,0.02500000037252903,820.0,0.05625000083819032,0.9993622448979592,0.05625000083819032
41,0.03210252,0.011685559,0.17729062,0.30438116,0.17303100585937503,420.0,0.026946161407977343,0.119010806,-14.110611,-47.458977,0.07500000111758709,1.0,0.07500000111758709,840.0,0.02500000037252903,0.9996173469387755,0.02500000037252903
42,0.03210355,0.0116861835,0.17786315,0.3040414,0.18658813476562502,430.0,0.01988818374229595,0.10122735,-14.376821,-47.856785,0.06250000093132257,1.0,0.06250000093132257,860.0,0.04375000158324838,0.9996173469387755,0.04375000158324838
43,0.032104243,0.0116898175,0.17824095,0.30684328,0.196744384765625,440.0,0.048912983,0.17943801,-13.964104,-49.693455,0.037500000558793545,1.0,0.037500000558793545,880.0,0.03125000046566129,0.9996173469387755,0.03125000046566129
44,0.03211121,0.0116863325,0.17844972,0.30598685,0.21559326171874998,450.0,0.01768635306507349,0.12241349,-16.185999,-49.279762,0.037500000558793545,1.0,0.037500000558793545,900.0,0.04375000158324838,0.9998724489795918,0.04375000158324838
45,0.032104425,0.011689291,0.17843682,0.30509478,0.2071826171875,460.0,0.047078934,0.15792921,-14.187675,-49.742817,0.037500000558793545,1.0,0.037500000558793545,920.0,0.0437500006519258,0.9996173469387755,0.0437500006519258
46,0.03210796,0.011686712,0.1781342,0.3038869,0.19233276367187502,470.0,0.019679886754602194,0.1061627,-14.871011,-50.400215,0.012500000186264515,1.0,0.012500000186264515,940.0,0.02500000037252903,0.9996173469387755,0.02500000037252903
47,0.03211008,0.011687298,0.1778155,0.30264717,0.181600341796875,480.0,0.03237861,0.16228977,-14.5070505,-47.68191,0.07500000111758709,1.0,0.07500000111758709,960.0,0.02500000037252903,0.9998724489795918,0.02500000037252903
48,0.03210879,0.011685841,0.1772388,0.30147028,0.19989013671875,490.0,0.038213708,0.17548636,-13.575233,-49.733086,0.037500000558793545,1.0,0.037500000558793545,980.0,0.04375000111758709,0.9998724489795918,0.03750000102445483
49,0.032105368,0.011682722,0.17679085,0.30026442,0.205538330078125,500.0,0.048267487,0.19341937,-12.836594,-48.95031,0.06250000186264515,1.0,0.06250000186264515,1000.0,0.037500000558793545,0.999107142857143,0.037500000558793545
50,0.032105513,0.011679949,0.17654249,0.29926735,0.2037744140625,510.0,0.0632691,0.22811857,-13.978111,-51.440006,0.012500000186264515,1.0,0.012500000186264515,1020.0,0.03125000046566129,1.0,0.03125000046566129
51,0.032104302,0.011680754,0.17622234,0.29833862,0.211058349609375,520.0,0.06342654,0.29372352,-13.071609,-49.378098,0.06250000093132257,1.0,0.06250000093132257,1040.0,0.056250003166496754,0.9996173469387755,0.056250003166496754
52,0.03210938,0.011681912,0.17610948,0.29767215,0.19643798828124998,530.0,0.04478635,0.22464107,-14.039836,-49.511314,0.05000000074505806,0.9997448979591836,0.05000000074505806,1060.0,0.043750000186264515,1.0,0.043750000186264515
53,0.03211086,0.011682737,0.17609438,0.2969158,0.201610107421875,540.0,0.06608017,0.30924487,-13.174286,-51.299797,0.02500000037252903,1.0,0.02500000037252903,1080.0,0.05625000176951289,0.999234693877551,0.050000001676380634
54,0.03210301,0.011684509,0.17666028,0.29683274,0.195272216796875,550.0,0.03375952,0.22377294,-13.9177065,-49.74419,0.037500000558793545,1.0,0.037500000558793545,1100.0,0.06250000139698386,0.9997448979591836,0.06250000139698386
55,0.032102846,0.011685465,0.17667586,0.29627466,0.20180908203125,560.0,0.06657028,0.28335983,-12.42864,-49.196697,0.06250000093132257,1.0,0.06250000093132257,1120.0,0.06250000186264515,1.0,0.06250000186264515
56,0.032102153,0.011683206,0.17668849,0.2956545,0.212672119140625,570.0,0.088188544,0.3751533,-13.627577,-51.014187,0.037500000558793545,1.0,0.037500000558793545,1140.0,0.04375000158324838,0.9998724489795918,0.04375000158324838
57,0.03209985,0.011682652,0.17644677,0.29486343,0.20766113281249998,580.0,0.07747317,0.2757335,-13.818565,-49.918846,0.05000000074505806,1.0,0.05000000074505806,1160.0,0.04375000158324838,0.9996173469387755,0.04375000158324838
58,0.032104164,0.011682737,0.17616354,0.2939727,0.20834228515625,590.0,0.048208848,0.16648123,-14.497684,-51.08642,0.012500000186264515,1.0,0.012500000186264515,1180.0,0.037500000558793545,0.9998724489795918,0.037500000558793545
59,0.032101043,0.011680885,0.17606004,0.29336745,0.19580200195312497,600.0,0.06155413,0.2651011,-13.5495205,-50.201256,0.037500000558793545,1.0,0.037500000558793545,1200.0,0.03125,0.9996173469387755,0.03125
60,0.032093856,0.0116800275,0.17587921,0.29272407,0.18503173828125,610.0,0.06868769,0.30247295,-14.902093,-52.264633,0.0,0.9997448979591836,0.0,1220.0,0.06250000046566129,0.9998724489795918,0.06250000046566129
61,0.03210013,0.01167726,0.17552954,0.29191196,0.1656787109375,620.0,0.041266993,0.20676021,-14.636502,-49.75824,0.037500000558793545,1.0,0.037500000558793545,1240.0,0.03125000046566129,0.9998724489795918,0.03125000046566129
62,0.032101,0.011676499,0.17517155,0.29098496,0.17347534179687502,630.0,0.03482449,0.22168359,-12.4941635,-51.084526,0.012500000186264515,1.0,0.012500000186264515,1260.0,0.06875,1.0,0.06875
63,0.032095365,0.011675566,0.17495091,0.29028606,0.18595458984375002,640.0,0.019675158,0.16835204,-14.157499,-48.26256,0.06250000186264515,1.0,0.06250000186264515,1280.0,0.018750000279396772,0.9996173469387756,0.018750000279396772
64,0.03209417,0.0116750905,0.1746381,0.28952456,0.16511474609375,650.0,0.025657408,0.18268344,-12.381132,-49.277336,0.05000000074505806,1.0,0.05000000074505806,1300.0,0.05625000223517418,1.0,0.05625000223517418
65,0.0320932,0.01167448,0.17453164,0.2888759,0.16629394531250002,660.0,0.038687285,0.19823992,-13.553206,-47.826164,0.07500000111758709,1.0,0.07500000111758709,1320.0,0.05000000074505806,0.9998724489795918,0.05000000074505806
66,0.032094963,0.011676311,0.17452401,0.2883369,0.18230224609375,670.0,0.033438,0.11005743,-14.551012,-48.875214,0.05000000074505806,1.0,0.05000000074505806,1340.0,0.05000000121071935,1.0,0.05000000121071935
67,0.032093115,0.011678129,0.17440231,0.28770125,0.243094482421875,680.0,0.025831873,0.10504708,-16.074768,-50.601955,0.012500000186264515,1.0,0.012500000186264515,1360.0,0.03750000102445483,0.9993622448979592,0.03750000102445483
68,0.032092106,0.011676471,0.17439844,0.28730693,0.20514404296875,690.0,0.042761193588376045,0.14537734,-14.761126,-48.90964,0.05000000074505806,1.0,0.05000000074505806,1380.0,0.03750000102445483,1.0,0.03750000102445483
69,0.03208891,0.01167634,0.17456302,0.28689465,0.215289306640625,700.0,0.009293637238442898,0.06440786,-15.153801,-49.01246,0.037500000558793545,0.9997448979591836,0.037500000558793545,1400.0,0.06250000093132257,0.9994897959183673,0.06250000093132257
70,0.032089245,0.011674409,0.17470378,0.28661066,0.2178857421875,710.0,0.04747028,0.16778621,-14.110303,-49.8047,0.037500000558793545,1.0,0.037500000558793545,1420.0,0.03750000102445483,0.9989795918367348,0.03750000102445483
71,0.03208703,0.0116735445,0.17509829,0.28645408,0.22468505859375,720.0,0.04036335,0.113852486,-14.076008,-49.787025,0.037500000558793545,0.9989795918367347,0.037500000558793545,1440.0,0.07500000204890966,0.9989795918367348,0.06875000149011612
72,0.03208995,0.011669254,0.1756758,0.28659964,0.234715576171875,730.0,0.035107084,0.13928503,-11.971949,-49.03523,0.05000000074505806,1.0,0.05000000074505806,1460.0,0.037500000558793545,0.9997448979591836,0.037500000558793545
73,0.032095216,0.01167062,0.17608601,0.2868265,0.22749999999999998,740.0,0.030400218,0.17319581,-13.511929,-49.127697,0.06250000093132257,0.999234693877551,0.06250000093132257,1480.0,0.037500000558793545,0.9978316326530612,0.037500000558793545
74,0.032093756,0.01167036,0.17636147,0.3040828,0.227197265625,750.0,0.08053697,0.2920349,-13.355744,-49.78018,0.06250000093132257,0.9994897959183674,0.06250000093132257,1500.0,0.06250000093132257,0.9993622448979591,0.06250000093132257
75,0.032093793,0.011671903,0.17635234,0.30365208,0.25763305664062497,760.0,0.013261347485240549,0.08971644,-9.523501,-47.196102,0.07500000204890966,1.0,0.07500000204890966,1520.0,0.06875000055879354,0.9984693877551021,0.06875000055879354
