epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
142,0.023989402,0.012037247,0.63826597,2.1482868,0.0,1430.0,3.483169,0.513076,0.61844957,1.1719911,0.0,0.9826530612244898,0.0,2860.0,0.0,0.9959183673469388,0.0
143,0.023988917,0.0120367855,0.6373934,2.1467838,0.0,1440.0,0.21835832,0.54707605,0.6167107,0.4010644,0.0,0.9989795918367348,0.0,2880.0,0.0,0.9963010204081634,0.0
144,0.02398641,0.0120372875,0.6386628,2.1480706,0.0,1450.0,1.1178598,0.47446045,0.5995897,0.9931365,0.0,0.9946428571428572,0.0,2900.0,0.0,0.9975765306122449,0.0
145,0.02398767,0.012037185,0.6370272,2.1441033,0.0,1460.0,0.7081065,0.5850693,0.6528068,0.91356444,0.0,0.9959183673469388,0.0,2920.0,0.0,0.994515306122449,0.0
146,0.023986291,0.012037155,0.63757193,2.1450775,0.0,1470.0,0.32166967,0.53597605,0.65945077,0.639304,0.0,0.999234693877551,0.0,2940.0,0.0,0.9961734693877551,0.0
147,0.023984503,0.012037487,0.637529,2.1447647,0.0,1480.0,0.6476692,0.53112173,0.6335605,3.6614325,0.0,0.9971938775510205,0.0,2960.0,0.0,0.9973214285714287,0.0
148,0.023985356,0.012037116,0.6375954,2.1443243,0.0,1490.0,2.3453228,0.47748983,0.6094775,19.869007,0.0,0.984438775510204,0.0,2980.0,0.0,0.9961734693877551,0.0
149,0.02398533,0.012036231,0.63775635,2.1438236,0.0,1500.0,0.20605232,0.4973637,0.6556334,0.3283441,0.0,0.9984693877551021,0.0,3000.0,0.0,0.997704081632653,0.0
150,0.023983981,0.012036298,0.6379824,2.1432965,0.0,1510.0,0.22702892124652863,0.46357745,0.68962604,-2.9164267,0.0,0.9989795918367348,0.0,3020.0,0.0,0.9937500000000001,0.0
151,0.023984585,0.012036239,0.6383394,2.1434896,0.0,1520.0,1.0740241,0.45864922,0.57258886,-0.0046124607,0.0,0.9926020408163265,0.0,3040.0,0.0,0.9987244897959184,0.0
152,0.02398333,0.012036089,0.6404388,2.146611,0.0,1530.0,0.1905054,0.45309997,0.61035985,0.13550745,0.0,0.9989795918367348,0.0,3060.0,0.0,0.9971938775510205,0.0
153,0.023984652,0.012035856,0.6408737,2.146678,0.0,1540.0,0.36314452,0.44386193,0.6177237,-0.2551669,0.0,0.9987244897959184,0.0,3080.0,0.0,0.9983418367346939,0.0
154,0.023983255,0.012035614,0.6422733,2.1479294,0.0,1550.0,0.14707641,0.4800205,0.6359707,-1.5604724,0.0,0.9979591836734694,0.0,3100.0,0.0,0.9979591836734695,0.0
155,0.023983289,0.012035839,0.64378506,2.148507,0.0,1560.0,0.5250148,0.48620677,0.65513253,0.3051312,0.0,0.9989795918367348,0.0,3120.0,0.0,0.9979591836734694,0.0
156,0.023983963,0.012035365,0.6475309,2.1519833,0.0,1570.0,0.21137032,0.53738713,0.6306327,-0.25531572,0.0,0.9984693877551021,0.0,3140.0,0.0,0.996811224489796,0.0
157,0.023982858,0.012036204,0.6522693,2.160424,0.0,1580.0,1.0354551,0.5264703,0.6427119,3.095055,0.0,0.9982142857142857,0.0,3160.0,0.0,0.995280612244898,0.0
158,0.023982221,0.012036329,0.65645045,2.1679478,0.0,1590.0,6.096275,0.61984855,0.72048414,2.6743457,0.0,0.9693877551020408,0.0,3180.0,0.0,0.9961734693877551,0.0
159,0.02398159,0.012036513,0.6634646,2.181231,0.0,1600.0,4.5608954,0.5568171,0.71018475,0.5327501,0.0,0.9727040816326531,0.0,3200.0,0.0,0.9915816326530613,0.0
160,0.023982164,0.0120360125,0.66677076,2.1873984,0.0,1610.0,0.676743,0.4464206,0.56487703,-3.0609136,0.0,0.9931122448979592,0.0,3220.0,0.0,0.992091836734694,0.0
161,0.023983557,0.012035686,0.67123765,2.196512,0.0,1620.0,3.076651,0.5192452,0.67594916,-2.3651102,0.0,0.9826530612244898,0.0,3240.0,0.0,0.9866071428571429,0.0
162,0.023979394,0.012035647,0.67574805,2.207161,0.0,1630.0,2.1829069,0.4716324,0.6043407,0.42896253,0.0,0.9882653061224491,0.0,3260.0,0.0062500000931322575,0.9853316326530612,0.0
163,0.023980878,0.0120354295,0.6791411,2.2131338,0.0,1640.0,2.9409285,0.48876938,0.6158217,-4.2576995,0.0,0.9887755102040816,0.0,3280.0,0.0,0.9883928571428573,0.0
164,0.023978548,0.012035166,0.68279415,2.2206428,0.0,1650.0,1.5870249,0.45763364,0.5740081,2.0264704,0.0,0.9956632653061225,0.0,3300.0,0.0,0.995280612244898,0.0
165,0.0239759,0.012035766,0.68739134,2.2302914,0.0,1660.0,2.0470839,0.53841066,0.6172559,0.9443096,0.0,0.9895408163265307,0.0,3320.0,0.0,0.9942602040816327,0.0
166,0.023978066,0.012035752,0.68968296,2.234379,0.0,1670.0,0.6258225,0.55321753,0.6298643,0.66192997,0.0,0.9977040816326531,0.0,3340.0,0.0,0.9956632653061226,0.0
167,0.023978086,0.012035635,0.6908812,2.2369163,0.0,1680.0,0.94806516,0.5129512,0.6153132,0.22843683,0.0,0.9971938775510205,0.0,3360.0,0.0,0.9969387755102042,0.0
168,0.02397788,0.012035633,0.6905115,2.2360556,0.0,1690.0,3.2567987,0.5601524,0.6450199,-1.4728085,0.0,0.9823979591836735,0.0,3380.0,0.0,0.9954081632653061,0.0
169,0.023978326,0.012036569,0.6896491,2.2339694,0.0,1700.0,0.5324983,0.5815948,0.65995777,-0.96504056,0.0,0.9994897959183674,0.0,3400.0,0.0,0.9960459183673469,0.0
170,0.023982648,0.012037566,0.6883853,2.2322612,0.0,1710.0,5.4417357,0.49802476,0.60961974,9.504838,0.0,0.9653061224489796,0.0,3420.0,0.0,0.9667091836734694,0.0
171,0.023982188,0.012037595,0.6867588,2.2299626,0.0,1720.0,6.5486374,0.4744709,0.58660966,1.408014,0.0,0.9650510204081633,0.0,3440.0,0.0,0.9887755102040816,0.0
172,0.023981752,0.012038459,0.6862253,2.230113,0.0,1730.0,12.233624,0.49150997,0.62761736,-3.043646,0.0,0.9415816326530613,0.0,3460.0,0.0,0.971811224489796,0.0
173,0.023981232,0.012038171,0.68581945,2.2310033,0.0,1740.0,3.767076,0.4993197,0.6342025,-10.482701,0.0,0.9788265306122449,0.0,3480.0,0.0,0.991326530612245,0.0
174,0.023980493,0.012037833,0.6851963,2.2307897,0.0,1750.0,1.2015479,0.49333283,0.63124144,-0.5120872,0.0,0.997704081632653,0.0,3500.0,0.0,0.9929846938775511,0.0
175,0.023981584,0.012037848,0.68515164,2.2319467,0.0,1760.0,1.9617524,0.38988912,0.55821776,-1.7754027,0.0,0.989795918367347,0.0,3520.0,0.0,0.9974489795918369,0.0
176,0.023981255,0.012038378,0.6868007,2.2364852,0.0,1770.0,0.18851669,0.49332187,0.642262,-2.42976,0.0,0.9989795918367348,0.0,3540.0,0.0,0.9973214285714287,0.0
177,0.023980968,0.012038805,0.6888984,2.2416062,0.0,1780.0,1.3052454,0.39420682,0.5961907,-1.3556374,0.0,0.9959183673469388,0.0,3560.0,0.0,0.9978316326530612,0.0
178,0.023980666,0.0120396,0.6901539,2.2449782,0.0,1790.0,0.24460706,0.41768456,0.57476676,-1.1890835,0.0,0.9994897959183674,0.0,3580.0,0.0,0.9987244897959184,0.0
179,0.023980023,0.012038556,0.6921748,2.2491841,0.0,1800.0,0.28487945,0.34882146,0.52816427,-1.6884753,0.0,0.9969387755102042,0.0,3600.0,0.0,0.9982142857142857,0.0
180,0.023978695,0.012038672,0.6941018,2.2531896,0.0,1810.0,0.23461783,0.34944022,0.49951005,2.3986876,0.0,0.9989795918367348,0.0,3620.0,0.0,0.996811224489796,0.0
181,0.023978565,0.01203841,0.69416046,2.253915,0.0,1820.0,0.97896796,0.43802646,0.56857616,8.885837,0.0,0.9887755102040816,0.0,3640.0,0.0,0.9965561224489796,0.0
182,0.023978394,0.012038733,0.69676816,2.2588024,0.0,1830.0,0.21816602,0.42191464,0.5245832,-0.36004794,0.0,0.9987244897959184,0.0,3660.0,0.0,0.9966836734693878,0.0
183,0.023979004,0.012038818,0.6997281,2.265592,0.0,1840.0,1.182082,0.47205704,0.54288787,-2.7098334,0.0,0.9943877551020408,0.0,3680.0,0.0,0.9971938775510204,0.0
184,0.023978075,0.012039246,0.7024417,2.2705834,0.0,1850.0,9.735352,0.54943484,0.5984837,0.54925776,0.0,0.952295918367347,0.0,3700.0,0.0,0.9786989795918368,0.0
185,0.02397842,0.012040569,0.702307,2.2694206,0.0,1860.0,3.6242132,0.51386476,0.5904983,-3.3378994,0.0,0.9821428571428571,0.0,3720.0,0.0,0.974234693877551,0.0
186,0.023979316,0.012042155,0.70481795,2.273414,0.0,1870.0,10.0252695,0.5794252,0.6599571,3.2016587,0.0,0.9517857142857143,0.0,3740.0,0.0,0.9631377551020408,0.0
187,0.023978755,0.0120420065,0.7050093,2.2733374,0.0,1880.0,6.431738,0.47370374,0.552735,-0.2582059,0.0,0.9673469387755103,0.0,3760.0,0.0,0.9733418367346938,0.0
188,0.023980208,0.012041837,0.704539,2.2719576,0.0,1890.0,0.7895081,0.50889635,0.6267183,-7.597415,0.0,0.9913265306122448,0.0,3780.0,0.0,0.9854591836734694,0.0
189,0.02397991,0.012042172,0.7043834,2.271003,0.0,1900.0,0.40338087,0.54408336,0.6801471,-1.4080479,0.0,0.9982142857142857,0.0,3800.0,0.0,0.9956632653061225,0.0
190,0.023979709,0.012042193,0.7047702,2.2723775,0.0,1910.0,1.0226668,0.49892002,0.5979279,1.1387835,0.0,0.9959183673469387,0.0,3820.0,0.0,0.9926020408163265,0.0
191,0.023979487,0.012042847,0.70275927,2.2690408,0.0,1920.0,1.3040601,0.47746816,0.5648404,-0.60305357,0.0,0.9971938775510205,0.0,3840.0,0.0,0.997704081632653,0.0
192,0.023979899,0.012043482,0.70220983,2.2681103,0.0,1930.0,0.61164474,0.47753435,0.612694,-0.35768813,0.0,0.9997448979591836,0.0,3860.0,0.0,0.9934948979591838,0.0
193,0.023979755,0.012043754,0.7030827,2.2709248,0.0,1940.0,0.6360724,0.5272285,0.64369,0.24395964,0.0,0.9977040816326532,0.0,3880.0,0.0,0.9980867346938777,0.0
194,0.023981648,0.012044052,0.7025604,2.2699578,0.0,1950.0,0.122360386,0.63506436,0.7031633,-1.5530229,0.0,0.9989795918367347,0.0,3900.0,0.0,0.9966836734693878,0.0
195,0.023983138,0.012044221,0.70326495,2.2716808,0.0,1960.0,0.17824645,0.5226966,0.63232386,-1.148596,0.0,1.0,0.0,3920.0,0.0,0.9963010204081633,0.0
196,0.02398321,0.012043999,0.7045427,2.2745006,0.0,1970.0,0.4979018,0.4728312,0.5762384,0.54843104,0.0,0.9987244897959184,0.0,3940.0,0.0,0.9979591836734694,0.0
197,0.023985106,0.012044044,0.7067246,2.2793496,0.0,1980.0,0.38771957,0.5344,0.66938746,0.84073997,0.0,0.9977040816326531,0.0,3960.0,0.0,0.9971938775510205,0.0
198,0.023985326,0.012043511,0.7069584,2.280097,0.0,1990.0,3.754611,0.50537825,0.6229565,-1.0092762,0.0,0.9790816326530613,0.0,3980.0,0.0,0.9914540816326531,0.0
199,0.023984764,0.0120429965,0.7075913,2.2814028,0.0,2000.0,1.2665493,0.45878714,0.63295424,-2.236774,0.0,0.9933673469387755,0.0,4000.0,0.0,0.9938775510204082,0.0
