epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
92,0.02100321,0.0110029625,0.032627944,0.37422705,0.25598999023437496,930.0,61.6398,0.8,0.8,7.939196,0.8125,0.9122448979591836,0.6,1860.0,0.8125,0.9116071428571428,0.54999995
93,0.021004338,0.011004909,0.032459814,0.372364,0.2600341796875,940.0,85.09182,0.8,0.8,8.253593,0.825,0.7441326530612244,0.48749998,1880.0,0.85,0.9139030612244897,0.6125
94,0.02100705,0.0110051455,0.032297,0.37053254,0.224427490234375,950.0,65.02619,0.8,0.8,0.2838111,0.875,0.9056122448979591,0.65,1900.0,0.95,0.8781887755102041,0.61875
95,0.02100591,0.011004686,0.03217364,0.36884555,0.239537353515625,960.0,47.715332,0.8,0.8,-5.8262014,0.85,0.9599489795918368,0.75,1920.0,0.8625,0.9225765306122449,0.60625005
96,0.021006664,0.01100502,0.0320784,0.3674801,0.250020751953125,970.0,49.23077,0.8,0.8,-3.159958,0.875,0.9686224489795918,0.75,1940.0,0.86875,0.90625,0.60625
97,0.021006752,0.011004883,0.031923525,0.36573887,0.24427490234375,980.0,57.425217,0.8,0.8,4.155011,0.8375,0.8645408163265307,0.65,1960.0,0.83124995,0.8965561224489795,0.54375005
98,0.021008195,0.011004955,0.0317702,0.36401686,0.263604736328125,990.0,58.563694,0.8,0.8,-0.61865145,0.7375,0.9071428571428573,0.6375,1980.0,0.81874996,0.8918367346938776,0.525
99,0.021010242,0.0110048335,0.031637244,0.36234185,0.27423950195312496,1000.0,55.37431,0.8,0.8,0.07080412,0.8375,0.9038265306122449,0.65,2000.0,0.7625,0.9164540816326531,0.575
100,0.021010537,0.011004515,0.031501345,0.36067852,0.26816650390625,1010.0,40.291283,0.8,0.8,-1.7358985,0.875,0.9637755102040817,0.8125,2020.0,0.75,0.9423469387755102,0.57500005
101,0.021007564,0.011004625,0.03136347,0.35903305,0.250556640625,1020.0,46.553818,0.8,0.8,2.7694645,0.8625,0.9727040816326531,0.7875,2040.0,0.83125,0.9371173469387756,0.6125
102,0.021006206,0.011002878,0.031230439,0.35741556,0.259188232421875,1030.0,51.689095,0.8,0.8,-3.9661021,0.9375,0.9454081632653062,0.7625,2060.0,0.8625,0.9433673469387756,0.68125
103,0.0210022,0.011002911,0.031081695,0.3558105,0.41179077148437504,1040.0,44.97844,0.8,0.8,-4.497632,0.8249999,0.9214285714285715,0.6625,2080.0,0.7875,0.8987244897959183,0.55625
104,0.021001823,0.011002077,0.030939985,0.3542221,0.391336669921875,1050.0,45.78121,0.8,0.8,-1.4743397,0.86249995,0.9584183673469389,0.7875,2100.0,0.86875,0.920280612244898,0.59375
105,0.02100322,0.011002478,0.030801576,0.35265562,0.38469604492187504,1060.0,71.24551,0.8,0.8,0.5399796,0.9125,0.8729591836734694,0.6875,2120.0,0.85625,0.8924744897959185,0.55625004
106,0.021006769,0.011002881,0.030667853,0.35110888,0.38215087890625,1070.0,41.55626,0.8,0.8,-4.088014,0.8875,0.9520408163265306,0.8,2140.0,0.88750005,0.8896683673469388,0.58125
107,0.021005591,0.0110019315,0.030541295,0.34959468,0.3793701171875,1080.0,57.805775,0.8,0.8,-3.4377735,0.875,0.9538265306122449,0.79999995,2160.0,0.8875,0.9042091836734694,0.61875
108,0.021006707,0.01100201,0.030402007,0.34809425,0.37513549804687496,1090.0,55.35373,0.8,0.8,-0.99847347,0.95,0.9711734693877551,0.8375,2180.0,0.9,0.8654336734693877,0.575
109,0.02100552,0.011001776,0.030268125,0.34660858,0.378228759765625,1100.0,61.8703,0.8,0.8,0.6504967,0.9375,0.9181122448979592,0.71250004,2200.0,0.89375,0.9170918367346939,0.6375
110,0.02100466,0.011001201,0.030142002,0.3451402,0.3750634765625,1110.0,69.37593,0.8,0.8,0.42960978,0.9375,0.9298469387755102,0.85,2220.0,0.9125,0.9181122448979592,0.675
111,0.021003306,0.011000445,0.030022375,0.3436988,0.37381347656249997,1120.0,61.642136,0.8,0.8,0.656322,0.8875,0.9311224489795918,0.75,2240.0,0.89374995,0.9346938775510204,0.6875
112,0.021002527,0.0110018235,0.029900141,0.34228098,0.37170776367187497,1130.0,52.533722,0.8,0.8,1.0027075,0.91249996,0.9505102040816327,0.8375,2260.0,0.86875,0.8860969387755102,0.60625
113,0.02100285,0.011002097,0.029773997,0.34087464,0.372313232421875,1140.0,70.21867,0.8,0.8,0.3803147,0.975,0.9178571428571429,0.825,2280.0,0.89375,0.9014030612244899,0.60625005
114,0.0210017,0.011002365,0.029805366,0.34228945,0.36877319335937503,1150.0,59.65531,0.8,0.8,1.6431613,0.875,0.9033163265306122,0.7375,2300.0,0.89374995,0.9017857142857143,0.6125
115,0.020999737,0.011001533,0.029689651,0.34090605,0.36787109375000004,1160.0,83.879234,0.8,0.8,1.0651785,0.9,0.8576530612244899,0.7,2320.0,0.89374995,0.9202806122448979,0.6625
116,0.020999907,0.011002428,0.029564088,0.3395458,0.36915771484375,1170.0,80.03569,0.8,0.8,3.1669629,0.9125,0.922704081632653,0.75,2340.0,0.91875,0.8803571428571428,0.60625005
117,0.021002842,0.01100299,0.02944881,0.338205,0.369818115234375,1180.0,74.235825,0.8,0.8,1.708643,0.9375,0.9178571428571428,0.7625,2360.0,0.93125,0.8265306122448979,0.53125
118,0.021006357,0.011003464,0.029332545,0.33687496,0.3702783203125,1190.0,71.77599,0.8,0.8,1.49276,0.9375,0.9260204081632653,0.8,2380.0,0.9,0.8387755102040817,0.54375005
119,0.021008676,0.011003032,0.029221807,0.33556157,0.3693212890625,1200.0,58.116264,0.8,0.8,-2.0382543,0.92499995,0.9579081632653061,0.8375,2400.0,0.9,0.8871173469387754,0.575
