epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
84,0.03217168,0.011693917,0.18119586,0.30398363,0.207181396484375,850.0,0.04566508182324469,0.21425128,-13.878565,-52.570053,0.0,0.999234693877551,0.0,1700.0,0.03125000046566129,0.9989795918367347,0.03125000046566129
85,0.032169405,0.0116931135,0.18071657,0.30319718,0.209632568359375,860.0,0.03439683374017477,0.17256626,-13.626828,-50.61572,0.037500000558793545,0.9997448979591836,0.037500000558793545,1720.0,0.02500000037252903,0.9993622448979591,0.02500000037252903
86,0.03216807,0.011694645,0.18038043,0.30256,0.180321044921875,870.0,0.05382453,0.2947367,-12.258381,-50.36728,0.05000000074505806,1.0,0.05000000074505806,1740.0,0.04375000111758709,0.9971938775510204,0.04375000111758709
87,0.032171343,0.0116951885,0.18000452,0.3018919,0.182276611328125,880.0,0.041626208,0.28787708,-10.976178,-51.790432,0.02500000037252903,0.9994897959183673,0.02500000037252903,1760.0,0.018750000279396772,0.9997448979591836,0.018750000279396772
88,0.03216829,0.011695781,0.17955828,0.30488095,0.171488037109375,890.0,0.053303093,0.2951123,-14.104631,-50.94668,0.03750000149011612,0.9989795918367347,0.03750000149011612,1780.0,0.0625,1.0,0.0625
89,0.03217253,0.011695424,0.17914847,0.30412456,0.185970458984375,900.0,0.03014234,0.17371267,-13.316296,-50.650703,0.037500000558793545,0.9989795918367347,0.037500000558793545,1800.0,0.04375000111758709,0.999234693877551,0.04375000111758709
90,0.032174505,0.011695749,0.17882471,0.30357862,0.194921875,910.0,0.057353318,0.28568286,-13.883877,-50.2959,0.05000000074505806,1.0,0.05000000074505806,1820.0,0.04375000111758709,0.9998724489795918,0.04375000111758709
91,0.032170974,0.011696621,0.17851315,0.30309954,0.205032958984375,920.0,0.02238959,0.23432082,-16.174145,-51.44893,0.012500000186264515,1.0,0.012500000186264515,1840.0,0.0437500006519258,0.9996173469387755,0.0437500006519258
92,0.032165263,0.01169725,0.17828369,0.30269173,0.191778564453125,930.0,0.06657177,0.32969508,-12.6036625,-51.156075,0.037500000558793545,1.0,0.037500000558793545,1860.0,0.043750000186264515,0.9982142857142857,0.043750000186264515
93,0.032159418,0.01169615,0.1781102,0.3022815,0.17356689453125002,940.0,0.044875580817461014,0.29008391,-13.192233,-50.661926,0.05000000074505806,0.9994897959183673,0.05000000074505806,1880.0,0.07500000391155481,0.999234693877551,0.07500000391155481
94,0.032161407,0.011694452,0.17792293,0.301953,0.18184326171875,950.0,0.052993298,0.3084262,-13.821717,-50.89115,0.037500000558793545,1.0,0.037500000558793545,1900.0,0.02500000037252903,0.9993622448979592,0.02500000037252903
95,0.032165118,0.011693062,0.17799115,0.30183804,0.181978759765625,960.0,0.045967606361955404,0.20187946,-13.750839,-49.597042,0.06250000093132257,0.999234693877551,0.06250000093132257,1920.0,0.037500000558793545,0.9998724489795918,0.037500000558793545
96,0.03216492,0.011694573,0.17785724,0.30133358,0.159375,970.0,0.0846095,0.32985032,-15.747529,-52.595383,0.012500000186264515,0.9994897959183673,0.012500000186264515,1940.0,0.0437500006519258,0.9988520408163266,0.037500000558793545
97,0.0321628,0.011694915,0.17810938,0.30126297,0.19913085937500002,980.0,0.051855527,0.29497963,-15.621823,-48.930164,0.07500000111758709,1.0,0.07500000111758709,1960.0,0.03125000046566129,0.9991071428571429,0.03125000046566129
