epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
34,0.024038235,0.012051065,0.5833977,2.247737,0.1372119140625,350.0,1.3337576,0.51652384,0.61472774,-0.971502,0.0,0.9926020408163265,0.0,700.0,0.0,0.9978316326530612,0.0
35,0.024044175,0.012054542,0.69130254,2.4532552,0.1975244140625,360.0,4.685799419879913,0.47966588,0.57153666,-1.2347378,0.02500000037252903,0.9798469387755102,0.0,720.0,0.0062500000931322575,0.9933673469387755,0.0
36,0.024051297,0.012057875,0.8200148,2.6796253,0.1252978515625,370.0,2.85319,0.5117403,0.60439605,2.791434,0.012500000186264515,0.9926020408163265,0.012500000186264515,740.0,0.0,0.9977040816326531,0.0
37,0.024044761,0.012054706,0.93493414,2.8608365,0.0950439453125,380.0,3.9041908,0.57958376,0.59803206,0.5642035,0.02500000037252903,0.9790816326530611,0.0,760.0,0.0,0.9778061224489796,0.0
38,0.02404768,0.012059105,1.0296865,3.0002532,0.10775390625,390.0,5.92572,0.5739403,0.63066655,-3.933368,0.02500000037252903,0.9676020408163264,0.0,780.0,0.012500000186264515,0.9766581632653062,0.0
39,0.024048258,0.0120565165,1.1282504,3.1353476,0.1000927734375,400.0,5.4844365,0.604143,0.7340043,2.0036016,0.037500000558793545,0.9658163265306121,0.0,800.0,0.0062500000931322575,0.9878826530612246,0.0
40,0.024050847,0.012056326,1.2187376,3.247645,0.0477294921875,410.0,4.8367047,0.5923313,0.74715436,21.41494,0.012500000186264515,0.9676020408163265,0.0,820.0,0.012500000186264515,0.9786989795918367,0.0
41,0.024050029,0.012056066,1.312983,3.3574882,0.0957177734375,420.0,1.4618332,0.5516084,0.69240546,7.559114,0.0,0.9918367346938777,0.0,840.0,0.0062500000931322575,0.9871173469387755,0.0
42,0.02405071,0.012056166,1.3793899,3.4248862,0.095,430.0,1.5103637,0.52577055,0.706336,0.8157904,0.0,0.9982142857142857,0.0,860.0,0.0,0.9961734693877552,0.0
43,0.02404363,0.012057029,1.426977,3.4635708,0.07871093750000001,440.0,2.6966798,0.5911311,0.6892501,2.3832407,0.0,0.9864795918367347,0.0,880.0,0.0,0.997576530612245,0.0
44,0.024040932,0.012053667,1.4229608,3.4467082,0.098232421875,450.0,1.6292015,0.63751763,0.74136764,0.47770894,0.012500000186264515,0.9887755102040817,0.0,900.0,0.0,0.996811224489796,0.0
45,0.024033966,0.012052124,1.4261268,3.4332638,0.0915966796875,460.0,0.718586,0.6505998,0.7145558,0.6487644,0.0,0.9948979591836735,0.0,920.0,0.0,0.9923469387755102,0.0
46,0.024037482,0.012052869,1.4251478,3.4218643,0.07808593750000001,470.0,0.1309584490954876,0.6520304,0.691278,0.43592405,0.0,0.9997448979591836,0.0,940.0,0.0,0.9982142857142857,0.0
