epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
38,0.06669779,0.01,0.28091958,0.17361598,0.14386108398437497,390.0,0.16516711,0.25033057,0.2528944,-4.49395,1.0,1.0,1.0,780.0,0.4,0.9994897959183674,0.38750002
39,0.06669781,0.01,0.28124988,0.17309861,0.144473876953125,400.0,0.16636457,0.2455921,0.24858156,-4.625263,1.0,1.0,1.0,800.0,0.4,0.9979591836734695,0.36875
40,0.06669783,0.01,0.2815302,0.17253679,0.147564697265625,410.0,0.2519887,0.26627195,0.270328,-4.956194,1.0,1.0,1.0,820.0,0.35625,0.9978316326530613,0.3375
41,0.06669785,0.01,0.28180158,0.17194529,0.14848754882812498,420.0,0.14786202,0.24654451,0.25296247,-4.3437476,1.0,1.0,1.0,840.0,0.3875,0.999107142857143,0.36875
42,0.06669787,0.01,0.28202882,0.17135608,0.15088134765625,430.0,0.18895409,0.25984126,0.26213962,-4.9660187,1.0,1.0,1.0,860.0,0.4,0.999234693877551,0.38125
43,0.06669789,0.01,0.2822646,0.17079139,0.149090576171875,440.0,0.14640094,0.24064533,0.25076616,-4.643391,1.0,1.0,1.0,880.0,0.42499998,0.9989795918367348,0.40625
44,0.0666979,0.01,0.2824726,0.17024653,0.147059326171875,450.0,0.24782844,0.27032003,0.29291385,-4.9549875,1.0,1.0,1.0,900.0,0.38125,0.9994897959183674,0.375
45,0.06669792,0.01,0.28269187,0.16966464,0.14705200195312498,460.0,0.12827468,0.24634457,0.2529062,-4.582939,1.0,1.0,1.0,920.0,0.4625,0.9992346938775512,0.4375
46,0.06669793,0.01,0.28286642,0.1691138,0.148128662109375,470.0,0.13695593,0.24826041,0.27092373,-5.942686,1.0,1.0,1.0,940.0,0.425,0.999107142857143,0.4
47,0.06669795,0.01,0.28302553,0.16860072,0.147720947265625,480.0,0.254021,0.27333862,0.28597623,-5.2814837,1.0,1.0,1.0,960.0,0.45000002,0.9989795918367348,0.425
48,0.06669796,0.01,0.28318676,0.16808446,0.14893920898437502,490.0,0.26288515,0.2764278,0.28858137,-5.0196457,1.0,1.0,1.0,980.0,0.45625,0.9992346938775512,0.44375002
49,0.06669798,0.01,0.28332558,0.1675364,0.14774658203125,500.0,0.11062078,0.23594934,0.26718166,-7.4471493,1.0,1.0,1.0,1000.0,0.39375,0.999107142857143,0.3875
