epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
39,0.020976882,0.011013394,0.09591769,0.19713032,0.198756103515625,400.0,10.174171,0.5483439,0.7087797,-0.074691296,0.4625,0.9755102040816326,0.40000004,800.0,0.55625,0.9825255102040816,0.46875
40,0.020976076,0.011013103,0.095848754,0.19615945,0.19502075195312502,410.0,4.029414,0.5165155,0.698087,3.137586,0.3875,0.9971938775510205,0.375,820.0,0.39374998,0.9846938775510206,0.3375
41,0.020974712,0.011011617,0.09612688,0.19879173,0.21992309570312502,420.0,7.0978737,0.53237635,0.74330103,2.906463,0.47500002,0.9854591836734694,0.4375,840.0,0.45,0.9886479591836735,0.425
42,0.020978602,0.01101045,0.096400246,0.20455557,0.210970458984375,430.0,11.927767,0.5292431,0.71533155,3.0465467,0.4125,0.9683673469387755,0.3625,860.0,0.38125002,0.9940051020408164,0.36249998
43,0.02097965,0.01101144,0.0971447,0.2147149,0.234244384765625,440.0,12.262459,0.603143,0.7061984,1.9503605,0.5,0.9688775510204082,0.4375,880.0,0.4875,0.984311224489796,0.41875
44,0.02097991,0.011013304,0.09716995,0.21585234,0.22698120117187498,450.0,10.182268,0.5712862,0.719841,1.6396222,0.425,0.988265306122449,0.375,900.0,0.51875,0.9765306122448979,0.45
45,0.02098232,0.011010809,0.09734614,0.21559364,0.19991210937499998,460.0,10.887022,0.52008367,0.6896587,6.057351,0.5,0.985204081632653,0.47500002,920.0,0.51250005,0.9659438775510205,0.4
46,0.020980932,0.011011905,0.097264476,0.21455471,0.20281494140625,470.0,13.71413,0.5573845,0.709075,2.29177,0.54999995,0.9816326530612245,0.47500002,940.0,0.39999998,0.9520408163265306,0.33749998
47,0.020983484,0.011012161,0.097284496,0.21541202,0.20048095703125002,480.0,13.145933,0.5181854,0.68309414,0.41767037,0.4625,0.9808673469387755,0.4125,960.0,0.4875,0.9711734693877552,0.4
48,0.020983163,0.011013379,0.097104356,0.21387291,0.20245361328125,490.0,23.637182,0.51082975,0.6628051,2.3140512,0.59999996,0.9448979591836735,0.475,980.0,0.54375,0.96875,0.44375002
49,0.020982921,0.01101186,0.09692718,0.2122322,0.1943017578125,500.0,34.858307,0.55996346,0.70837563,-5.96673,0.46249998,0.9359693877551021,0.3,1000.0,0.55,0.9656887755102042,0.4375
50,0.020988692,0.011011879,0.09680122,0.2107467,0.198759765625,510.0,27.551426,0.56756866,0.7082219,5.6960926,0.625,0.9298469387755103,0.5,1020.0,0.51250005,0.9668367346938777,0.4125
51,0.020987751,0.011010565,0.09663473,0.20917837,0.18988525390625,520.0,26.671099,0.51507664,0.6681841,0.076392174,0.6125,0.9364795918367347,0.48749998,1040.0,0.50625,0.9603316326530613,0.3875
52,0.020989466,0.011009917,0.09644799,0.20767234,0.236798095703125,530.0,23.740883,0.5944277,0.70595443,-0.6035656,0.57500005,0.9354591836734694,0.4375,1060.0,0.5,0.9411989795918367,0.3625
53,0.020992216,0.011011205,0.09628108,0.20629977,0.232861328125,540.0,9.15025631786557,0.5148328,0.65172964,2.0833018,0.4875,0.9775510204081632,0.42499998,1080.0,0.4875,0.9894132653061225,0.45624998
